WARNING:jax._src.lib.xla_bridge:No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
  0%|          | 0/1000 [00:00<?, ?it/s]
loss:   424.0781 | loss_without_regu:   424.0781 | model_e4_train_mse:   424.0781 | train_loss:   424.0781 | :   0%|          | 0/1000 [00:17<?, ?it/s]
loss:     0.3476 | loss_without_regu:     0.3476 | model_e4_train_mse:     0.3476 | train_loss:     0.3476 | :  26%|██▋       | 265/1000 [04:03<08:56,  1.37it/s]
loss:     0.3476 | loss_without_regu:     0.3476 | model_e4_train_mse:     0.3476 | train_loss:     0.3476 | :  27%|██▋       | 266/1000 [04:03<09:00,  1.36it/s]
loss:     0.3345 | loss_without_regu:     0.3345 | model_e4_train_mse:     0.3345 | train_loss:     0.3345 | :  27%|██▋       | 266/1000 [04:04<09:00,  1.36it/s]
loss:     0.3345 | loss_without_regu:     0.3345 | model_e4_train_mse:     0.3345 | train_loss:     0.3345 | :  27%|██▋       | 267/1000 [04:04<09:03,  1.35it/s]
loss:     0.2987 | loss_without_regu:     0.2987 | model_e4_train_mse:     0.2987 | train_loss:     0.2987 | :  27%|██▋       | 267/1000 [04:05<09:03,  1.35it/s]
loss:     0.2987 | loss_without_regu:     0.2987 | model_e4_train_mse:     0.2987 | train_loss:     0.2987 | :  27%|██▋       | 268/1000 [04:05<08:59,  1.36it/s]
loss:     0.3630 | loss_without_regu:     0.3630 | model_e4_train_mse:     0.3630 | train_loss:     0.3630 | :  27%|██▋       | 268/1000 [04:05<08:59,  1.36it/s]
loss:     0.3630 | loss_without_regu:     0.3630 | model_e4_train_mse:     0.3630 | train_loss:     0.3630 | :  27%|██▋       | 269/1000 [04:05<08:53,  1.37it/s]
loss:     0.3929 | loss_without_regu:     0.3929 | model_e4_train_mse:     0.3929 | train_loss:     0.3929 | :  27%|██▋       | 269/1000 [04:06<08:53,  1.37it/s]
loss:     0.3929 | loss_without_regu:     0.3929 | model_e4_train_mse:     0.3929 | train_loss:     0.3929 | :  27%|██▋       | 270/1000 [04:06<08:53,  1.37it/s]
loss:     0.3278 | loss_without_regu:     0.3278 | model_e4_train_mse:     0.3278 | train_loss:     0.3278 | :  27%|██▋       | 270/1000 [04:07<08:53,  1.37it/s]
loss:     0.3278 | loss_without_regu:     0.3278 | model_e4_train_mse:     0.3278 | train_loss:     0.3278 | :  27%|██▋       | 271/1000 [04:07<08:45,  1.39it/s]
loss:     0.4081 | loss_without_regu:     0.4081 | model_e4_train_mse:     0.4081 | train_loss:     0.4081 | :  27%|██▋       | 271/1000 [04:08<08:45,  1.39it/s]
loss:     0.4081 | loss_without_regu:     0.4081 | model_e4_train_mse:     0.4081 | train_loss:     0.4081 | :  27%|██▋       | 272/1000 [04:08<08:40,  1.40it/s]
loss:     0.3593 | loss_without_regu:     0.3593 | model_e4_train_mse:     0.3593 | train_loss:     0.3593 | :  27%|██▋       | 272/1000 [04:08<08:40,  1.40it/s]
loss:     0.3593 | loss_without_regu:     0.3593 | model_e4_train_mse:     0.3593 | train_loss:     0.3593 | :  27%|██▋       | 273/1000 [04:08<08:35,  1.41it/s]
loss:     0.4382 | loss_without_regu:     0.4382 | model_e4_train_mse:     0.4382 | train_loss:     0.4382 | :  27%|██▋       | 273/1000 [04:09<08:35,  1.41it/s]
loss:     0.4382 | loss_without_regu:     0.4382 | model_e4_train_mse:     0.4382 | train_loss:     0.4382 | :  27%|██▋       | 274/1000 [04:09<08:29,  1.43it/s]
loss:     0.3320 | loss_without_regu:     0.3320 | model_e4_train_mse:     0.3320 | train_loss:     0.3320 | :  27%|██▋       | 274/1000 [04:10<08:29,  1.43it/s]
loss:     0.3320 | loss_without_regu:     0.3320 | model_e4_train_mse:     0.3320 | train_loss:     0.3320 | :  28%|██▊       | 275/1000 [04:10<08:38,  1.40it/s]
loss:     0.4037 | loss_without_regu:     0.4037 | model_e4_train_mse:     0.4037 | train_loss:     0.4037 | :  28%|██▊       | 275/1000 [04:10<08:38,  1.40it/s]
loss:     0.4037 | loss_without_regu:     0.4037 | model_e4_train_mse:     0.4037 | train_loss:     0.4037 | :  28%|██▊       | 276/1000 [04:10<08:43,  1.38it/s]
loss:     0.3796 | loss_without_regu:     0.3796 | model_e4_train_mse:     0.3796 | train_loss:     0.3796 | :  28%|██▊       | 276/1000 [04:11<08:43,  1.38it/s]
loss:     0.3796 | loss_without_regu:     0.3796 | model_e4_train_mse:     0.3796 | train_loss:     0.3796 | :  28%|██▊       | 277/1000 [04:11<08:46,  1.37it/s]
loss:     0.2943 | loss_without_regu:     0.2943 | model_e4_train_mse:     0.2943 | train_loss:     0.2943 | :  28%|██▊       | 277/1000 [04:12<08:46,  1.37it/s]
loss:     0.2943 | loss_without_regu:     0.2943 | model_e4_train_mse:     0.2943 | train_loss:     0.2943 | :  28%|██▊       | 278/1000 [04:12<08:55,  1.35it/s]
loss:     0.3340 | loss_without_regu:     0.3340 | model_e4_train_mse:     0.3340 | train_loss:     0.3340 | :  28%|██▊       | 278/1000 [04:13<08:55,  1.35it/s]
loss:     0.3340 | loss_without_regu:     0.3340 | model_e4_train_mse:     0.3340 | train_loss:     0.3340 | :  28%|██▊       | 279/1000 [04:13<09:02,  1.33it/s]
loss:     0.4026 | loss_without_regu:     0.4026 | model_e4_train_mse:     0.4026 | train_loss:     0.4026 | :  28%|██▊       | 279/1000 [04:13<09:02,  1.33it/s]
loss:     0.4026 | loss_without_regu:     0.4026 | model_e4_train_mse:     0.4026 | train_loss:     0.4026 | :  28%|██▊       | 280/1000 [04:13<08:48,  1.36it/s]
loss:     0.3341 | loss_without_regu:     0.3341 | model_e4_train_mse:     0.3341 | train_loss:     0.3341 | :  28%|██▊       | 280/1000 [04:14<08:48,  1.36it/s]
loss:     0.3341 | loss_without_regu:     0.3341 | model_e4_train_mse:     0.3341 | train_loss:     0.3341 | :  28%|██▊       | 281/1000 [04:14<08:48,  1.36it/s]
loss:     0.3997 | loss_without_regu:     0.3997 | model_e4_train_mse:     0.3997 | train_loss:     0.3997 | :  28%|██▊       | 281/1000 [04:15<08:48,  1.36it/s]
loss:     0.3997 | loss_without_regu:     0.3997 | model_e4_train_mse:     0.3997 | train_loss:     0.3997 | :  28%|██▊       | 282/1000 [04:15<08:56,  1.34it/s]
loss:     0.3963 | loss_without_regu:     0.3963 | model_e4_train_mse:     0.3963 | train_loss:     0.3963 | :  28%|██▊       | 282/1000 [04:16<08:56,  1.34it/s]
loss:     0.3963 | loss_without_regu:     0.3963 | model_e4_train_mse:     0.3963 | train_loss:     0.3963 | :  28%|██▊       | 283/1000 [04:16<09:03,  1.32it/s]
loss:     0.4466 | loss_without_regu:     0.4466 | model_e4_train_mse:     0.4466 | train_loss:     0.4466 | :  28%|██▊       | 283/1000 [04:17<09:03,  1.32it/s]
loss:     0.4466 | loss_without_regu:     0.4466 | model_e4_train_mse:     0.4466 | train_loss:     0.4466 | :  28%|██▊       | 284/1000 [04:17<09:01,  1.32it/s]
loss:     0.3716 | loss_without_regu:     0.3716 | model_e4_train_mse:     0.3716 | train_loss:     0.3716 | :  28%|██▊       | 284/1000 [04:17<09:01,  1.32it/s]
loss:     0.3716 | loss_without_regu:     0.3716 | model_e4_train_mse:     0.3716 | train_loss:     0.3716 | :  28%|██▊       | 285/1000 [04:17<09:03,  1.32it/s]
loss:     0.3638 | loss_without_regu:     0.3638 | model_e4_train_mse:     0.3638 | train_loss:     0.3638 | :  28%|██▊       | 285/1000 [04:18<09:03,  1.32it/s]
loss:     0.3638 | loss_without_regu:     0.3638 | model_e4_train_mse:     0.3638 | train_loss:     0.3638 | :  29%|██▊       | 286/1000 [04:18<08:55,  1.33it/s]
loss:     0.4310 | loss_without_regu:     0.4310 | model_e4_train_mse:     0.4310 | train_loss:     0.4310 | :  29%|██▊       | 286/1000 [04:19<08:55,  1.33it/s]
loss:     0.4310 | loss_without_regu:     0.4310 | model_e4_train_mse:     0.4310 | train_loss:     0.4310 | :  29%|██▊       | 287/1000 [04:19<08:39,  1.37it/s]
loss:     0.3082 | loss_without_regu:     0.3082 | model_e4_train_mse:     0.3082 | train_loss:     0.3082 | :  29%|██▊       | 287/1000 [04:20<08:39,  1.37it/s]
loss:     0.3082 | loss_without_regu:     0.3082 | model_e4_train_mse:     0.3082 | train_loss:     0.3082 | :  29%|██▉       | 288/1000 [04:20<09:04,  1.31it/s]
loss:     0.3406 | loss_without_regu:     0.3406 | model_e4_train_mse:     0.3406 | train_loss:     0.3406 | :  29%|██▉       | 288/1000 [04:20<09:04,  1.31it/s]
loss:     0.3406 | loss_without_regu:     0.3406 | model_e4_train_mse:     0.3406 | train_loss:     0.3406 | :  29%|██▉       | 289/1000 [04:20<08:49,  1.34it/s]
loss:     0.4356 | loss_without_regu:     0.4356 | model_e4_train_mse:     0.4356 | train_loss:     0.4356 | :  29%|██▉       | 289/1000 [04:21<08:49,  1.34it/s]
loss:     0.4356 | loss_without_regu:     0.4356 | model_e4_train_mse:     0.4356 | train_loss:     0.4356 | :  29%|██▉       | 290/1000 [04:21<08:39,  1.37it/s]
loss:     0.3862 | loss_without_regu:     0.3862 | model_e4_train_mse:     0.3862 | train_loss:     0.3862 | :  29%|██▉       | 290/1000 [04:22<08:39,  1.37it/s]
loss:     0.3862 | loss_without_regu:     0.3862 | model_e4_train_mse:     0.3862 | train_loss:     0.3862 | :  29%|██▉       | 291/1000 [04:22<08:26,  1.40it/s]
loss:     0.3137 | loss_without_regu:     0.3137 | model_e4_train_mse:     0.3137 | train_loss:     0.3137 | :  29%|██▉       | 291/1000 [04:22<08:26,  1.40it/s]
loss:     0.3137 | loss_without_regu:     0.3137 | model_e4_train_mse:     0.3137 | train_loss:     0.3137 | :  29%|██▉       | 292/1000 [04:22<08:22,  1.41it/s]
loss:     0.4170 | loss_without_regu:     0.4170 | model_e4_train_mse:     0.4170 | train_loss:     0.4170 | :  29%|██▉       | 292/1000 [04:23<08:22,  1.41it/s]
loss:     0.4170 | loss_without_regu:     0.4170 | model_e4_train_mse:     0.4170 | train_loss:     0.4170 | :  29%|██▉       | 293/1000 [04:23<08:23,  1.40it/s]
loss:     0.3555 | loss_without_regu:     0.3555 | model_e4_train_mse:     0.3555 | train_loss:     0.3555 | :  29%|██▉       | 293/1000 [04:24<08:23,  1.40it/s]
loss:     0.3555 | loss_without_regu:     0.3555 | model_e4_train_mse:     0.3555 | train_loss:     0.3555 | :  29%|██▉       | 294/1000 [04:24<08:23,  1.40it/s]
loss:     0.3277 | loss_without_regu:     0.3277 | model_e4_train_mse:     0.3277 | train_loss:     0.3277 | :  29%|██▉       | 294/1000 [04:25<08:23,  1.40it/s]
loss:     0.3277 | loss_without_regu:     0.3277 | model_e4_train_mse:     0.3277 | train_loss:     0.3277 | :  30%|██▉       | 295/1000 [04:25<08:34,  1.37it/s]
loss:     0.3765 | loss_without_regu:     0.3765 | model_e4_train_mse:     0.3765 | train_loss:     0.3765 | :  30%|██▉       | 295/1000 [04:25<08:34,  1.37it/s]
loss:     0.3765 | loss_without_regu:     0.3765 | model_e4_train_mse:     0.3765 | train_loss:     0.3765 | :  30%|██▉       | 296/1000 [04:25<08:36,  1.36it/s]
loss:     0.3816 | loss_without_regu:     0.3816 | model_e4_train_mse:     0.3816 | train_loss:     0.3816 | :  30%|██▉       | 296/1000 [04:26<08:36,  1.36it/s]
loss:     0.3816 | loss_without_regu:     0.3816 | model_e4_train_mse:     0.3816 | train_loss:     0.3816 | :  30%|██▉       | 297/1000 [04:26<08:29,  1.38it/s]
loss:     0.3554 | loss_without_regu:     0.3554 | model_e4_train_mse:     0.3554 | train_loss:     0.3554 | :  30%|██▉       | 297/1000 [04:27<08:29,  1.38it/s]
loss:     0.3554 | loss_without_regu:     0.3554 | model_e4_train_mse:     0.3554 | train_loss:     0.3554 | :  30%|██▉       | 298/1000 [04:27<08:24,  1.39it/s]
loss:     0.3261 | loss_without_regu:     0.3261 | model_e4_train_mse:     0.3261 | train_loss:     0.3261 | :  30%|██▉       | 298/1000 [04:27<08:24,  1.39it/s]
loss:     0.3261 | loss_without_regu:     0.3261 | model_e4_train_mse:     0.3261 | train_loss:     0.3261 | :  30%|██▉       | 299/1000 [04:27<08:23,  1.39it/s]
loss:     0.2944 | loss_without_regu:     0.2944 | model_e4_train_mse:     0.2944 | train_loss:     0.2944 | :  30%|██▉       | 299/1000 [04:28<08:23,  1.39it/s]
loss:     0.2944 | loss_without_regu:     0.2944 | model_e4_train_mse:     0.2944 | train_loss:     0.2944 | :  30%|███       | 300/1000 [04:28<08:17,  1.41it/s]
loss:     0.3123 | loss_without_regu:     0.3123 | model_e4_train_mse:     0.3123 | train_loss:     0.3123 | :  30%|███       | 300/1000 [04:29<08:17,  1.41it/s]
loss:     0.3123 | loss_without_regu:     0.3123 | model_e4_train_mse:     0.3123 | train_loss:     0.3123 | :  30%|███       | 301/1000 [04:29<08:19,  1.40it/s]
loss:     0.3923 | loss_without_regu:     0.3923 | model_e4_train_mse:     0.3923 | train_loss:     0.3923 | :  30%|███       | 301/1000 [04:30<08:19,  1.40it/s]
loss:     0.3923 | loss_without_regu:     0.3923 | model_e4_train_mse:     0.3923 | train_loss:     0.3923 | :  30%|███       | 302/1000 [04:30<08:18,  1.40it/s]
loss:     0.4182 | loss_without_regu:     0.4182 | model_e4_train_mse:     0.4182 | train_loss:     0.4182 | :  30%|███       | 302/1000 [04:30<08:18,  1.40it/s]
loss:     0.4182 | loss_without_regu:     0.4182 | model_e4_train_mse:     0.4182 | train_loss:     0.4182 | :  30%|███       | 303/1000 [04:30<08:10,  1.42it/s]
loss:     0.3197 | loss_without_regu:     0.3197 | model_e4_train_mse:     0.3197 | train_loss:     0.3197 | :  30%|███       | 303/1000 [04:31<08:10,  1.42it/s]
loss:     0.3197 | loss_without_regu:     0.3197 | model_e4_train_mse:     0.3197 | train_loss:     0.3197 | :  30%|███       | 304/1000 [04:31<08:11,  1.42it/s]
loss:     0.3669 | loss_without_regu:     0.3669 | model_e4_train_mse:     0.3669 | train_loss:     0.3669 | :  30%|███       | 304/1000 [04:32<08:11,  1.42it/s]
loss:     0.3669 | loss_without_regu:     0.3669 | model_e4_train_mse:     0.3669 | train_loss:     0.3669 | :  30%|███       | 305/1000 [04:32<08:10,  1.42it/s]
loss:     0.3483 | loss_without_regu:     0.3483 | model_e4_train_mse:     0.3483 | train_loss:     0.3483 | :  30%|███       | 305/1000 [04:32<08:10,  1.42it/s]
loss:     0.3483 | loss_without_regu:     0.3483 | model_e4_train_mse:     0.3483 | train_loss:     0.3483 | :  31%|███       | 306/1000 [04:32<08:16,  1.40it/s]
loss:     0.3280 | loss_without_regu:     0.3280 | model_e4_train_mse:     0.3280 | train_loss:     0.3280 | :  31%|███       | 306/1000 [04:33<08:16,  1.40it/s]
loss:     0.3280 | loss_without_regu:     0.3280 | model_e4_train_mse:     0.3280 | train_loss:     0.3280 | :  31%|███       | 307/1000 [04:33<08:26,  1.37it/s]
loss:     0.3791 | loss_without_regu:     0.3791 | model_e4_train_mse:     0.3791 | train_loss:     0.3791 | :  31%|███       | 307/1000 [04:34<08:26,  1.37it/s]
loss:     0.3791 | loss_without_regu:     0.3791 | model_e4_train_mse:     0.3791 | train_loss:     0.3791 | :  31%|███       | 308/1000 [04:34<08:17,  1.39it/s]
loss:     0.3536 | loss_without_regu:     0.3536 | model_e4_train_mse:     0.3536 | train_loss:     0.3536 | :  31%|███       | 308/1000 [04:35<08:17,  1.39it/s]
loss:     0.3536 | loss_without_regu:     0.3536 | model_e4_train_mse:     0.3536 | train_loss:     0.3536 | :  31%|███       | 309/1000 [04:35<09:31,  1.21it/s]
loss:     0.3611 | loss_without_regu:     0.3611 | model_e4_train_mse:     0.3611 | train_loss:     0.3611 | :  31%|███       | 309/1000 [04:36<09:31,  1.21it/s]
loss:     0.3611 | loss_without_regu:     0.3611 | model_e4_train_mse:     0.3611 | train_loss:     0.3611 | :  31%|███       | 310/1000 [04:36<09:14,  1.24it/s]
loss:     0.3221 | loss_without_regu:     0.3221 | model_e4_train_mse:     0.3221 | train_loss:     0.3221 | :  31%|███       | 310/1000 [04:36<09:14,  1.24it/s]
loss:     0.3221 | loss_without_regu:     0.3221 | model_e4_train_mse:     0.3221 | train_loss:     0.3221 | :  31%|███       | 311/1000 [04:36<08:48,  1.30it/s]
loss:     0.3152 | loss_without_regu:     0.3152 | model_e4_train_mse:     0.3152 | train_loss:     0.3152 | :  31%|███       | 311/1000 [04:37<08:48,  1.30it/s]
loss:     0.3152 | loss_without_regu:     0.3152 | model_e4_train_mse:     0.3152 | train_loss:     0.3152 | :  31%|███       | 312/1000 [04:37<08:33,  1.34it/s]
loss:     0.4903 | loss_without_regu:     0.4903 | model_e4_train_mse:     0.4903 | train_loss:     0.4903 | :  31%|███       | 312/1000 [04:38<08:33,  1.34it/s]
loss:     0.4903 | loss_without_regu:     0.4903 | model_e4_train_mse:     0.4903 | train_loss:     0.4903 | :  31%|███▏      | 313/1000 [04:38<08:31,  1.34it/s]
loss:     0.4694 | loss_without_regu:     0.4694 | model_e4_train_mse:     0.4694 | train_loss:     0.4694 | :  31%|███▏      | 313/1000 [04:38<08:31,  1.34it/s]
loss:     0.4694 | loss_without_regu:     0.4694 | model_e4_train_mse:     0.4694 | train_loss:     0.4694 | :  31%|███▏      | 314/1000 [04:38<08:20,  1.37it/s]
loss:     0.4154 | loss_without_regu:     0.4154 | model_e4_train_mse:     0.4154 | train_loss:     0.4154 | :  31%|███▏      | 314/1000 [04:39<08:20,  1.37it/s]
loss:     0.4154 | loss_without_regu:     0.4154 | model_e4_train_mse:     0.4154 | train_loss:     0.4154 | :  32%|███▏      | 315/1000 [04:39<08:11,  1.39it/s]
loss:     0.3077 | loss_without_regu:     0.3077 | model_e4_train_mse:     0.3077 | train_loss:     0.3077 | :  32%|███▏      | 315/1000 [04:40<08:11,  1.39it/s]
loss:     0.3077 | loss_without_regu:     0.3077 | model_e4_train_mse:     0.3077 | train_loss:     0.3077 | :  32%|███▏      | 316/1000 [04:40<08:11,  1.39it/s]
loss:     0.3590 | loss_without_regu:     0.3590 | model_e4_train_mse:     0.3590 | train_loss:     0.3590 | :  32%|███▏      | 316/1000 [04:41<08:11,  1.39it/s]
loss:     0.3590 | loss_without_regu:     0.3590 | model_e4_train_mse:     0.3590 | train_loss:     0.3590 | :  32%|███▏      | 317/1000 [04:41<08:10,  1.39it/s]
loss:     0.4057 | loss_without_regu:     0.4057 | model_e4_train_mse:     0.4057 | train_loss:     0.4057 | :  32%|███▏      | 317/1000 [04:41<08:10,  1.39it/s]
loss:     0.4057 | loss_without_regu:     0.4057 | model_e4_train_mse:     0.4057 | train_loss:     0.4057 | :  32%|███▏      | 318/1000 [04:41<08:05,  1.41it/s]
loss:     0.3025 | loss_without_regu:     0.3025 | model_e4_train_mse:     0.3025 | train_loss:     0.3025 | :  32%|███▏      | 318/1000 [04:42<08:05,  1.41it/s]
loss:     0.3025 | loss_without_regu:     0.3025 | model_e4_train_mse:     0.3025 | train_loss:     0.3025 | :  32%|███▏      | 319/1000 [04:42<08:04,  1.41it/s]
loss:     0.3489 | loss_without_regu:     0.3489 | model_e4_train_mse:     0.3489 | train_loss:     0.3489 | :  32%|███▏      | 319/1000 [04:43<08:04,  1.41it/s]
loss:     0.3489 | loss_without_regu:     0.3489 | model_e4_train_mse:     0.3489 | train_loss:     0.3489 | :  32%|███▏      | 320/1000 [04:43<07:45,  1.46it/s]
loss:     0.4074 | loss_without_regu:     0.4074 | model_e4_train_mse:     0.4074 | train_loss:     0.4074 | :  32%|███▏      | 320/1000 [04:43<07:45,  1.46it/s]
loss:     0.4074 | loss_without_regu:     0.4074 | model_e4_train_mse:     0.4074 | train_loss:     0.4074 | :  32%|███▏      | 321/1000 [04:43<07:45,  1.46it/s]
loss:     0.3266 | loss_without_regu:     0.3266 | model_e4_train_mse:     0.3266 | train_loss:     0.3266 | :  32%|███▏      | 321/1000 [04:44<07:45,  1.46it/s]
loss:     0.3266 | loss_without_regu:     0.3266 | model_e4_train_mse:     0.3266 | train_loss:     0.3266 | :  32%|███▏      | 322/1000 [04:44<07:35,  1.49it/s]
loss:     0.3625 | loss_without_regu:     0.3625 | model_e4_train_mse:     0.3625 | train_loss:     0.3625 | :  32%|███▏      | 322/1000 [04:45<07:35,  1.49it/s]
loss:     0.3625 | loss_without_regu:     0.3625 | model_e4_train_mse:     0.3625 | train_loss:     0.3625 | :  32%|███▏      | 323/1000 [04:45<07:41,  1.47it/s]
loss:     0.3546 | loss_without_regu:     0.3546 | model_e4_train_mse:     0.3546 | train_loss:     0.3546 | :  32%|███▏      | 323/1000 [04:45<07:41,  1.47it/s]
loss:     0.3546 | loss_without_regu:     0.3546 | model_e4_train_mse:     0.3546 | train_loss:     0.3546 | :  32%|███▏      | 324/1000 [04:45<07:40,  1.47it/s]
loss:     0.3872 | loss_without_regu:     0.3872 | model_e4_train_mse:     0.3872 | train_loss:     0.3872 | :  32%|███▏      | 324/1000 [04:46<07:40,  1.47it/s]
loss:     0.3872 | loss_without_regu:     0.3872 | model_e4_train_mse:     0.3872 | train_loss:     0.3872 | :  32%|███▎      | 325/1000 [04:46<07:47,  1.44it/s]
loss:     0.3147 | loss_without_regu:     0.3147 | model_e4_train_mse:     0.3147 | train_loss:     0.3147 | :  32%|███▎      | 325/1000 [04:47<07:47,  1.44it/s]
loss:     0.3147 | loss_without_regu:     0.3147 | model_e4_train_mse:     0.3147 | train_loss:     0.3147 | :  33%|███▎      | 326/1000 [04:47<08:00,  1.40it/s]
loss:     0.3622 | loss_without_regu:     0.3622 | model_e4_train_mse:     0.3622 | train_loss:     0.3622 | :  33%|███▎      | 326/1000 [04:48<08:00,  1.40it/s]
loss:     0.3622 | loss_without_regu:     0.3622 | model_e4_train_mse:     0.3622 | train_loss:     0.3622 | :  33%|███▎      | 327/1000 [04:48<08:01,  1.40it/s]
loss:     0.3735 | loss_without_regu:     0.3735 | model_e4_train_mse:     0.3735 | train_loss:     0.3735 | :  33%|███▎      | 327/1000 [04:48<08:01,  1.40it/s]
loss:     0.3735 | loss_without_regu:     0.3735 | model_e4_train_mse:     0.3735 | train_loss:     0.3735 | :  33%|███▎      | 328/1000 [04:48<08:07,  1.38it/s]
loss:     0.4161 | loss_without_regu:     0.4161 | model_e4_train_mse:     0.4161 | train_loss:     0.4161 | :  33%|███▎      | 328/1000 [04:49<08:07,  1.38it/s]
loss:     0.4161 | loss_without_regu:     0.4161 | model_e4_train_mse:     0.4161 | train_loss:     0.4161 | :  33%|███▎      | 329/1000 [04:49<08:03,  1.39it/s]
loss:     0.3047 | loss_without_regu:     0.3047 | model_e4_train_mse:     0.3047 | train_loss:     0.3047 | :  33%|███▎      | 329/1000 [04:50<08:03,  1.39it/s]
loss:     0.3047 | loss_without_regu:     0.3047 | model_e4_train_mse:     0.3047 | train_loss:     0.3047 | :  33%|███▎      | 330/1000 [04:50<08:01,  1.39it/s]
loss:     0.3139 | loss_without_regu:     0.3139 | model_e4_train_mse:     0.3139 | train_loss:     0.3139 | :  33%|███▎      | 330/1000 [04:50<08:01,  1.39it/s]
loss:     0.3139 | loss_without_regu:     0.3139 | model_e4_train_mse:     0.3139 | train_loss:     0.3139 | :  33%|███▎      | 331/1000 [04:50<07:53,  1.41it/s]
loss:     0.4589 | loss_without_regu:     0.4589 | model_e4_train_mse:     0.4589 | train_loss:     0.4589 | :  33%|███▎      | 331/1000 [04:51<07:53,  1.41it/s]
loss:     0.4589 | loss_without_regu:     0.4589 | model_e4_train_mse:     0.4589 | train_loss:     0.4589 | :  33%|███▎      | 332/1000 [04:51<07:59,  1.39it/s]
loss:     0.4118 | loss_without_regu:     0.4118 | model_e4_train_mse:     0.4118 | train_loss:     0.4118 | :  33%|███▎      | 332/1000 [04:52<07:59,  1.39it/s]
loss:     0.4118 | loss_without_regu:     0.4118 | model_e4_train_mse:     0.4118 | train_loss:     0.4118 | :  33%|███▎      | 333/1000 [04:52<07:48,  1.43it/s]
loss:     0.3341 | loss_without_regu:     0.3341 | model_e4_train_mse:     0.3341 | train_loss:     0.3341 | :  33%|███▎      | 333/1000 [04:52<07:48,  1.43it/s]
loss:     0.3341 | loss_without_regu:     0.3341 | model_e4_train_mse:     0.3341 | train_loss:     0.3341 | :  33%|███▎      | 334/1000 [04:52<07:41,  1.44it/s]
loss:     0.3727 | loss_without_regu:     0.3727 | model_e4_train_mse:     0.3727 | train_loss:     0.3727 | :  33%|███▎      | 334/1000 [04:53<07:41,  1.44it/s]
loss:     0.3727 | loss_without_regu:     0.3727 | model_e4_train_mse:     0.3727 | train_loss:     0.3727 | :  34%|███▎      | 335/1000 [04:53<08:13,  1.35it/s]
loss:     0.3321 | loss_without_regu:     0.3321 | model_e4_train_mse:     0.3321 | train_loss:     0.3321 | :  34%|███▎      | 335/1000 [04:54<08:13,  1.35it/s]
loss:     0.3321 | loss_without_regu:     0.3321 | model_e4_train_mse:     0.3321 | train_loss:     0.3321 | :  34%|███▎      | 336/1000 [04:54<08:03,  1.37it/s]
loss:     0.2778 | loss_without_regu:     0.2778 | model_e4_train_mse:     0.2778 | train_loss:     0.2778 | :  34%|███▎      | 336/1000 [04:55<08:03,  1.37it/s]
loss:     0.2778 | loss_without_regu:     0.2778 | model_e4_train_mse:     0.2778 | train_loss:     0.2778 | :  34%|███▎      | 337/1000 [04:55<07:44,  1.43it/s]
loss:     0.3377 | loss_without_regu:     0.3377 | model_e4_train_mse:     0.3377 | train_loss:     0.3377 | :  34%|███▎      | 337/1000 [04:55<07:44,  1.43it/s]
loss:     0.3377 | loss_without_regu:     0.3377 | model_e4_train_mse:     0.3377 | train_loss:     0.3377 | :  34%|███▍      | 338/1000 [04:55<07:37,  1.45it/s]
loss:     0.2972 | loss_without_regu:     0.2972 | model_e4_train_mse:     0.2972 | train_loss:     0.2972 | :  34%|███▍      | 338/1000 [04:56<07:37,  1.45it/s]
loss:     0.2972 | loss_without_regu:     0.2972 | model_e4_train_mse:     0.2972 | train_loss:     0.2972 | :  34%|███▍      | 339/1000 [04:56<07:41,  1.43it/s]
loss:     0.3819 | loss_without_regu:     0.3819 | model_e4_train_mse:     0.3819 | train_loss:     0.3819 | :  34%|███▍      | 339/1000 [04:57<07:41,  1.43it/s]
loss:     0.3819 | loss_without_regu:     0.3819 | model_e4_train_mse:     0.3819 | train_loss:     0.3819 | :  34%|███▍      | 340/1000 [04:57<07:32,  1.46it/s]
loss:     0.3289 | loss_without_regu:     0.3289 | model_e4_train_mse:     0.3289 | train_loss:     0.3289 | :  34%|███▍      | 340/1000 [04:57<07:32,  1.46it/s]
loss:     0.3289 | loss_without_regu:     0.3289 | model_e4_train_mse:     0.3289 | train_loss:     0.3289 | :  34%|███▍      | 341/1000 [04:57<07:28,  1.47it/s]
loss:     0.3107 | loss_without_regu:     0.3107 | model_e4_train_mse:     0.3107 | train_loss:     0.3107 | :  34%|███▍      | 341/1000 [04:58<07:28,  1.47it/s]
loss:     0.3107 | loss_without_regu:     0.3107 | model_e4_train_mse:     0.3107 | train_loss:     0.3107 | :  34%|███▍      | 342/1000 [04:58<07:32,  1.45it/s]
loss:     0.2843 | loss_without_regu:     0.2843 | model_e4_train_mse:     0.2843 | train_loss:     0.2843 | :  34%|███▍      | 342/1000 [04:59<07:32,  1.45it/s]
loss:     0.2843 | loss_without_regu:     0.2843 | model_e4_train_mse:     0.2843 | train_loss:     0.2843 | :  34%|███▍      | 343/1000 [04:59<07:36,  1.44it/s]
loss:     0.2959 | loss_without_regu:     0.2959 | model_e4_train_mse:     0.2959 | train_loss:     0.2959 | :  34%|███▍      | 343/1000 [04:59<07:36,  1.44it/s]
