WARNING:jax._src.lib.xla_bridge:No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
  0%|          | 0/1000 [00:00<?, ?it/s]
loss:   638.6661 | model_e1_train_mse:   643.3890 | model_e2_train_mse:   637.7958 | model_e3_train_mse:   639.4473 | model_e4_train_mse:   634.0319 | mse_all:   638.6661 | train_loss:   638.6661 | :   0%|          | 0/1000 [00:54<?, ?it/s]
loss:     0.3622 | model_e1_train_mse:     0.3281 | model_e2_train_mse:     0.3986 | model_e3_train_mse:     0.3255 | model_e4_train_mse:     0.3965 | mse_all:     0.3622 | train_loss:     0.3622 | :  21%|██        | 210/1000 [30:58<2:52:13, 13.08s/it]
loss:     0.3052 | model_e1_train_mse:     0.2784 | model_e2_train_mse:     0.3378 | model_e3_train_mse:     0.2765 | model_e4_train_mse:     0.3281 | mse_all:     0.3052 | train_loss:     0.3052 | :  21%|██        | 210/1000 [31:13<2:52:13, 13.08s/it]
loss:     0.3052 | model_e1_train_mse:     0.2784 | model_e2_train_mse:     0.3378 | model_e3_train_mse:     0.2765 | model_e4_train_mse:     0.3281 | mse_all:     0.3052 | train_loss:     0.3052 | :  21%|██        | 211/1000 [31:13<3:01:43, 13.82s/it]
loss:     0.2478 | model_e1_train_mse:     0.2253 | model_e2_train_mse:     0.2741 | model_e3_train_mse:     0.2242 | model_e4_train_mse:     0.2673 | mse_all:     0.2478 | train_loss:     0.2478 | :  21%|██        | 211/1000 [31:23<3:01:43, 13.82s/it]
loss:     0.2478 | model_e1_train_mse:     0.2253 | model_e2_train_mse:     0.2741 | model_e3_train_mse:     0.2242 | model_e4_train_mse:     0.2673 | mse_all:     0.2478 | train_loss:     0.2478 | :  21%|██        | 212/1000 [31:23<2:43:20, 12.44s/it]
loss:     0.3333 | model_e1_train_mse:     0.3034 | model_e2_train_mse:     0.3685 | model_e3_train_mse:     0.3013 | model_e4_train_mse:     0.3600 | mse_all:     0.3333 | train_loss:     0.3333 | :  21%|██        | 212/1000 [31:37<2:43:20, 12.44s/it]
loss:     0.3333 | model_e1_train_mse:     0.3034 | model_e2_train_mse:     0.3685 | model_e3_train_mse:     0.3013 | model_e4_train_mse:     0.3600 | mse_all:     0.3333 | train_loss:     0.3333 | :  21%|██▏       | 213/1000 [31:37<2:50:57, 13.03s/it]
loss:     0.2962 | model_e1_train_mse:     0.2717 | model_e2_train_mse:     0.3267 | model_e3_train_mse:     0.2703 | model_e4_train_mse:     0.3162 | mse_all:     0.2962 | train_loss:     0.2962 | :  21%|██▏       | 213/1000 [31:46<2:50:57, 13.03s/it]
loss:     0.2962 | model_e1_train_mse:     0.2717 | model_e2_train_mse:     0.3267 | model_e3_train_mse:     0.2703 | model_e4_train_mse:     0.3162 | mse_all:     0.2962 | train_loss:     0.2962 | :  21%|██▏       | 214/1000 [31:46<2:36:31, 11.95s/it]
loss:     0.2660 | model_e1_train_mse:     0.2413 | model_e2_train_mse:     0.2952 | model_e3_train_mse:     0.2398 | model_e4_train_mse:     0.2878 | mse_all:     0.2660 | train_loss:     0.2660 | :  21%|██▏       | 214/1000 [31:59<2:36:31, 11.95s/it]
loss:     0.2660 | model_e1_train_mse:     0.2413 | model_e2_train_mse:     0.2952 | model_e3_train_mse:     0.2398 | model_e4_train_mse:     0.2878 | mse_all:     0.2660 | train_loss:     0.2660 | :  22%|██▏       | 215/1000 [31:59<2:40:40, 12.28s/it]
loss:     0.3591 | model_e1_train_mse:     0.3301 | model_e2_train_mse:     0.3955 | model_e3_train_mse:     0.3285 | model_e4_train_mse:     0.3825 | mse_all:     0.3591 | train_loss:     0.3591 | :  22%|██▏       | 215/1000 [32:09<2:40:40, 12.28s/it]
loss:     0.3591 | model_e1_train_mse:     0.3301 | model_e2_train_mse:     0.3955 | model_e3_train_mse:     0.3285 | model_e4_train_mse:     0.3825 | mse_all:     0.3591 | train_loss:     0.3591 | :  22%|██▏       | 216/1000 [32:09<2:31:26, 11.59s/it]
loss:     0.3167 | model_e1_train_mse:     0.2895 | model_e2_train_mse:     0.3498 | model_e3_train_mse:     0.2875 | model_e4_train_mse:     0.3401 | mse_all:     0.3167 | train_loss:     0.3167 | :  22%|██▏       | 216/1000 [32:18<2:31:26, 11.59s/it]
loss:     0.3167 | model_e1_train_mse:     0.2895 | model_e2_train_mse:     0.3498 | model_e3_train_mse:     0.2875 | model_e4_train_mse:     0.3401 | mse_all:     0.3167 | train_loss:     0.3167 | :  22%|██▏       | 217/1000 [32:18<2:20:22, 10.76s/it]
loss:     0.3363 | model_e1_train_mse:     0.3053 | model_e2_train_mse:     0.3726 | model_e3_train_mse:     0.3030 | model_e4_train_mse:     0.3643 | mse_all:     0.3363 | train_loss:     0.3363 | :  22%|██▏       | 217/1000 [32:24<2:20:22, 10.76s/it]
loss:     0.3363 | model_e1_train_mse:     0.3053 | model_e2_train_mse:     0.3726 | model_e3_train_mse:     0.3030 | model_e4_train_mse:     0.3643 | mse_all:     0.3363 | train_loss:     0.3363 | :  22%|██▏       | 218/1000 [32:24<2:02:07,  9.37s/it]
loss:     0.3456 | model_e1_train_mse:     0.3156 | model_e2_train_mse:     0.3821 | model_e3_train_mse:     0.3138 | model_e4_train_mse:     0.3708 | mse_all:     0.3456 | train_loss:     0.3456 | :  22%|██▏       | 218/1000 [32:34<2:02:07,  9.37s/it]
loss:     0.3456 | model_e1_train_mse:     0.3156 | model_e2_train_mse:     0.3821 | model_e3_train_mse:     0.3138 | model_e4_train_mse:     0.3708 | mse_all:     0.3456 | train_loss:     0.3456 | :  22%|██▏       | 219/1000 [32:34<2:03:34,  9.49s/it]
loss:     0.3576 | model_e1_train_mse:     0.3270 | model_e2_train_mse:     0.3974 | model_e3_train_mse:     0.3250 | model_e4_train_mse:     0.3808 | mse_all:     0.3576 | train_loss:     0.3576 | :  22%|██▏       | 219/1000 [32:40<2:03:34,  9.49s/it]
loss:     0.3576 | model_e1_train_mse:     0.3270 | model_e2_train_mse:     0.3974 | model_e3_train_mse:     0.3250 | model_e4_train_mse:     0.3808 | mse_all:     0.3576 | train_loss:     0.3576 | :  22%|██▏       | 220/1000 [32:40<1:49:39,  8.43s/it]
loss:     0.3716 | model_e1_train_mse:     0.3404 | model_e2_train_mse:     0.4075 | model_e3_train_mse:     0.3379 | model_e4_train_mse:     0.4007 | mse_all:     0.3716 | train_loss:     0.3716 | :  22%|██▏       | 220/1000 [32:56<1:49:39,  8.43s/it]
loss:     0.3716 | model_e1_train_mse:     0.3404 | model_e2_train_mse:     0.4075 | model_e3_train_mse:     0.3379 | model_e4_train_mse:     0.4007 | mse_all:     0.3716 | train_loss:     0.3716 | :  22%|██▏       | 221/1000 [32:56<2:17:17, 10.57s/it]
loss:     0.3137 | model_e1_train_mse:     0.2862 | model_e2_train_mse:     0.3437 | model_e3_train_mse:     0.2851 | model_e4_train_mse:     0.3400 | mse_all:     0.3137 | train_loss:     0.3137 | :  22%|██▏       | 221/1000 [33:01<2:17:17, 10.57s/it]
loss:     0.3137 | model_e1_train_mse:     0.2862 | model_e2_train_mse:     0.3437 | model_e3_train_mse:     0.2851 | model_e4_train_mse:     0.3400 | mse_all:     0.3137 | train_loss:     0.3137 | :  22%|██▏       | 222/1000 [33:01<1:58:38,  9.15s/it]
loss:     0.3341 | model_e1_train_mse:     0.3041 | model_e2_train_mse:     0.3698 | model_e3_train_mse:     0.3018 | model_e4_train_mse:     0.3607 | mse_all:     0.3341 | train_loss:     0.3341 | :  22%|██▏       | 222/1000 [33:10<1:58:38,  9.15s/it]
loss:     0.3341 | model_e1_train_mse:     0.3041 | model_e2_train_mse:     0.3698 | model_e3_train_mse:     0.3018 | model_e4_train_mse:     0.3607 | mse_all:     0.3341 | train_loss:     0.3341 | :  22%|██▏       | 223/1000 [33:10<1:55:06,  8.89s/it]
loss:     0.2868 | model_e1_train_mse:     0.2626 | model_e2_train_mse:     0.3161 | model_e3_train_mse:     0.2604 | model_e4_train_mse:     0.3081 | mse_all:     0.2868 | train_loss:     0.2868 | :  22%|██▏       | 223/1000 [33:15<1:55:06,  8.89s/it]
loss:     0.2868 | model_e1_train_mse:     0.2626 | model_e2_train_mse:     0.3161 | model_e3_train_mse:     0.2604 | model_e4_train_mse:     0.3081 | mse_all:     0.2868 | train_loss:     0.2868 | :  22%|██▏       | 224/1000 [33:15<1:39:39,  7.71s/it]
loss:     0.3046 | model_e1_train_mse:     0.2766 | model_e2_train_mse:     0.3392 | model_e3_train_mse:     0.2741 | model_e4_train_mse:     0.3283 | mse_all:     0.3046 | train_loss:     0.3046 | :  22%|██▏       | 224/1000 [33:23<1:39:39,  7.71s/it]
loss:     0.3046 | model_e1_train_mse:     0.2766 | model_e2_train_mse:     0.3392 | model_e3_train_mse:     0.2741 | model_e4_train_mse:     0.3283 | mse_all:     0.3046 | train_loss:     0.3046 | :  22%|██▎       | 225/1000 [33:23<1:40:05,  7.75s/it]
loss:     0.2805 | model_e1_train_mse:     0.2547 | model_e2_train_mse:     0.3101 | model_e3_train_mse:     0.2534 | model_e4_train_mse:     0.3036 | mse_all:     0.2805 | train_loss:     0.2805 | :  22%|██▎       | 225/1000 [33:28<1:40:05,  7.75s/it]
loss:     0.2805 | model_e1_train_mse:     0.2547 | model_e2_train_mse:     0.3101 | model_e3_train_mse:     0.2534 | model_e4_train_mse:     0.3036 | mse_all:     0.2805 | train_loss:     0.2805 | :  23%|██▎       | 226/1000 [33:28<1:31:39,  7.11s/it]
loss:     0.3907 | model_e1_train_mse:     0.3574 | model_e2_train_mse:     0.4301 | model_e3_train_mse:     0.3553 | model_e4_train_mse:     0.4199 | mse_all:     0.3907 | train_loss:     0.3907 | :  23%|██▎       | 226/1000 [33:35<1:31:39,  7.11s/it]
loss:     0.3907 | model_e1_train_mse:     0.3574 | model_e2_train_mse:     0.4301 | model_e3_train_mse:     0.3553 | model_e4_train_mse:     0.4199 | mse_all:     0.3907 | train_loss:     0.3907 | :  23%|██▎       | 227/1000 [33:35<1:31:48,  7.13s/it]
loss:     0.3194 | model_e1_train_mse:     0.2944 | model_e2_train_mse:     0.3525 | model_e3_train_mse:     0.2921 | model_e4_train_mse:     0.3386 | mse_all:     0.3194 | train_loss:     0.3194 | :  23%|██▎       | 227/1000 [33:45<1:31:48,  7.13s/it]
loss:     0.3194 | model_e1_train_mse:     0.2944 | model_e2_train_mse:     0.3525 | model_e3_train_mse:     0.2921 | model_e4_train_mse:     0.3386 | mse_all:     0.3194 | train_loss:     0.3194 | :  23%|██▎       | 228/1000 [33:45<1:41:34,  7.89s/it]
loss:     0.3200 | model_e1_train_mse:     0.2916 | model_e2_train_mse:     0.3526 | model_e3_train_mse:     0.2898 | model_e4_train_mse:     0.3460 | mse_all:     0.3200 | train_loss:     0.3200 | :  23%|██▎       | 228/1000 [33:59<1:41:34,  7.89s/it]
loss:     0.3200 | model_e1_train_mse:     0.2916 | model_e2_train_mse:     0.3526 | model_e3_train_mse:     0.2898 | model_e4_train_mse:     0.3460 | mse_all:     0.3200 | train_loss:     0.3200 | :  23%|██▎       | 229/1000 [33:59<2:05:22,  9.76s/it]
loss:     0.3389 | model_e1_train_mse:     0.3086 | model_e2_train_mse:     0.3750 | model_e3_train_mse:     0.3061 | model_e4_train_mse:     0.3660 | mse_all:     0.3389 | train_loss:     0.3389 | :  23%|██▎       | 229/1000 [34:07<2:05:22,  9.76s/it]
loss:     0.3389 | model_e1_train_mse:     0.3086 | model_e2_train_mse:     0.3750 | model_e3_train_mse:     0.3061 | model_e4_train_mse:     0.3660 | mse_all:     0.3389 | train_loss:     0.3389 | :  23%|██▎       | 230/1000 [34:07<1:58:09,  9.21s/it]
loss:     0.3243 | model_e1_train_mse:     0.2977 | model_e2_train_mse:     0.3573 | model_e3_train_mse:     0.2962 | model_e4_train_mse:     0.3461 | mse_all:     0.3243 | train_loss:     0.3243 | :  23%|██▎       | 230/1000 [34:17<1:58:09,  9.21s/it]
loss:     0.3243 | model_e1_train_mse:     0.2977 | model_e2_train_mse:     0.3573 | model_e3_train_mse:     0.2962 | model_e4_train_mse:     0.3461 | mse_all:     0.3243 | train_loss:     0.3243 | :  23%|██▎       | 231/1000 [34:17<2:00:31,  9.40s/it]
loss:     0.2598 | model_e1_train_mse:     0.2354 | model_e2_train_mse:     0.2903 | model_e3_train_mse:     0.2337 | model_e4_train_mse:     0.2796 | mse_all:     0.2598 | train_loss:     0.2598 | :  23%|██▎       | 231/1000 [34:29<2:00:31,  9.40s/it]
loss:     0.2598 | model_e1_train_mse:     0.2354 | model_e2_train_mse:     0.2903 | model_e3_train_mse:     0.2337 | model_e4_train_mse:     0.2796 | mse_all:     0.2598 | train_loss:     0.2598 | :  23%|██▎       | 232/1000 [34:29<2:08:55, 10.07s/it]
loss:     0.3659 | model_e1_train_mse:     0.3353 | model_e2_train_mse:     0.4050 | model_e3_train_mse:     0.3333 | model_e4_train_mse:     0.3899 | mse_all:     0.3659 | train_loss:     0.3659 | :  23%|██▎       | 232/1000 [34:42<2:08:55, 10.07s/it]
loss:     0.3659 | model_e1_train_mse:     0.3353 | model_e2_train_mse:     0.4050 | model_e3_train_mse:     0.3333 | model_e4_train_mse:     0.3899 | mse_all:     0.3659 | train_loss:     0.3659 | :  23%|██▎       | 233/1000 [34:42<2:21:36, 11.08s/it]
loss:     0.3205 | model_e1_train_mse:     0.2916 | model_e2_train_mse:     0.3534 | model_e3_train_mse:     0.2892 | model_e4_train_mse:     0.3477 | mse_all:     0.3205 | train_loss:     0.3205 | :  23%|██▎       | 233/1000 [34:48<2:21:36, 11.08s/it]
loss:     0.3205 | model_e1_train_mse:     0.2916 | model_e2_train_mse:     0.3534 | model_e3_train_mse:     0.2892 | model_e4_train_mse:     0.3477 | mse_all:     0.3205 | train_loss:     0.3205 | :  23%|██▎       | 234/1000 [34:48<2:01:54,  9.55s/it]
loss:     0.2935 | model_e1_train_mse:     0.2692 | model_e2_train_mse:     0.3257 | model_e3_train_mse:     0.2679 | model_e4_train_mse:     0.3113 | mse_all:     0.2935 | train_loss:     0.2935 | :  23%|██▎       | 234/1000 [34:54<2:01:54,  9.55s/it]
loss:     0.2935 | model_e1_train_mse:     0.2692 | model_e2_train_mse:     0.3257 | model_e3_train_mse:     0.2679 | model_e4_train_mse:     0.3113 | mse_all:     0.2935 | train_loss:     0.2935 | :  24%|██▎       | 235/1000 [34:54<1:48:38,  8.52s/it]
loss:     0.3072 | model_e1_train_mse:     0.2779 | model_e2_train_mse:     0.3410 | model_e3_train_mse:     0.2754 | model_e4_train_mse:     0.3345 | mse_all:     0.3072 | train_loss:     0.3072 | :  24%|██▎       | 235/1000 [34:59<1:48:38,  8.52s/it]
loss:     0.3072 | model_e1_train_mse:     0.2779 | model_e2_train_mse:     0.3410 | model_e3_train_mse:     0.2754 | model_e4_train_mse:     0.3345 | mse_all:     0.3072 | train_loss:     0.3072 | :  24%|██▎       | 236/1000 [34:59<1:36:08,  7.55s/it]
loss:     0.3366 | model_e1_train_mse:     0.3095 | model_e2_train_mse:     0.3714 | model_e3_train_mse:     0.3080 | model_e4_train_mse:     0.3575 | mse_all:     0.3366 | train_loss:     0.3366 | :  24%|██▎       | 236/1000 [35:05<1:36:08,  7.55s/it]
loss:     0.3366 | model_e1_train_mse:     0.3095 | model_e2_train_mse:     0.3714 | model_e3_train_mse:     0.3080 | model_e4_train_mse:     0.3575 | mse_all:     0.3366 | train_loss:     0.3366 | :  24%|██▎       | 237/1000 [35:05<1:28:19,  6.95s/it]
loss:     0.3220 | model_e1_train_mse:     0.2911 | model_e2_train_mse:     0.3576 | model_e3_train_mse:     0.2887 | model_e4_train_mse:     0.3506 | mse_all:     0.3220 | train_loss:     0.3220 | :  24%|██▎       | 237/1000 [35:10<1:28:19,  6.95s/it]
loss:     0.3220 | model_e1_train_mse:     0.2911 | model_e2_train_mse:     0.3576 | model_e3_train_mse:     0.2887 | model_e4_train_mse:     0.3506 | mse_all:     0.3220 | train_loss:     0.3220 | :  24%|██▍       | 238/1000 [35:10<1:22:06,  6.47s/it]
loss:     0.3356 | model_e1_train_mse:     0.3045 | model_e2_train_mse:     0.3704 | model_e3_train_mse:     0.3027 | model_e4_train_mse:     0.3648 | mse_all:     0.3356 | train_loss:     0.3356 | :  24%|██▍       | 238/1000 [35:21<1:22:06,  6.47s/it]
loss:     0.3356 | model_e1_train_mse:     0.3045 | model_e2_train_mse:     0.3704 | model_e3_train_mse:     0.3027 | model_e4_train_mse:     0.3648 | mse_all:     0.3356 | train_loss:     0.3356 | :  24%|██▍       | 239/1000 [35:21<1:39:30,  7.84s/it]
loss:     0.3357 | model_e1_train_mse:     0.3061 | model_e2_train_mse:     0.3715 | model_e3_train_mse:     0.3033 | model_e4_train_mse:     0.3621 | mse_all:     0.3357 | train_loss:     0.3357 | :  24%|██▍       | 239/1000 [35:29<1:39:30,  7.84s/it]
loss:     0.3357 | model_e1_train_mse:     0.3061 | model_e2_train_mse:     0.3715 | model_e3_train_mse:     0.3033 | model_e4_train_mse:     0.3621 | mse_all:     0.3357 | train_loss:     0.3357 | :  24%|██▍       | 240/1000 [35:29<1:38:45,  7.80s/it]
loss:     0.3838 | model_e1_train_mse:     0.3536 | model_e2_train_mse:     0.4231 | model_e3_train_mse:     0.3513 | model_e4_train_mse:     0.4071 | mse_all:     0.3838 | train_loss:     0.3838 | :  24%|██▍       | 240/1000 [35:40<1:38:45,  7.80s/it]
loss:     0.3838 | model_e1_train_mse:     0.3536 | model_e2_train_mse:     0.4231 | model_e3_train_mse:     0.3513 | model_e4_train_mse:     0.4071 | mse_all:     0.3838 | train_loss:     0.3838 | :  24%|██▍       | 241/1000 [35:40<1:49:46,  8.68s/it]
loss:     0.3305 | model_e1_train_mse:     0.3000 | model_e2_train_mse:     0.3653 | model_e3_train_mse:     0.2974 | model_e4_train_mse:     0.3590 | mse_all:     0.3305 | train_loss:     0.3305 | :  24%|██▍       | 241/1000 [35:47<1:49:46,  8.68s/it]
loss:     0.3305 | model_e1_train_mse:     0.3000 | model_e2_train_mse:     0.3653 | model_e3_train_mse:     0.2974 | model_e4_train_mse:     0.3590 | mse_all:     0.3305 | train_loss:     0.3305 | :  24%|██▍       | 242/1000 [35:47<1:45:06,  8.32s/it]
loss:     0.2456 | model_e1_train_mse:     0.2223 | model_e2_train_mse:     0.2729 | model_e3_train_mse:     0.2204 | model_e4_train_mse:     0.2670 | mse_all:     0.2456 | train_loss:     0.2456 | :  24%|██▍       | 242/1000 [35:53<1:45:06,  8.32s/it]
loss:     0.2456 | model_e1_train_mse:     0.2223 | model_e2_train_mse:     0.2729 | model_e3_train_mse:     0.2204 | model_e4_train_mse:     0.2670 | mse_all:     0.2456 | train_loss:     0.2456 | :  24%|██▍       | 243/1000 [35:53<1:35:17,  7.55s/it]
loss:     0.3678 | model_e1_train_mse:     0.3369 | model_e2_train_mse:     0.4060 | model_e3_train_mse:     0.3349 | model_e4_train_mse:     0.3934 | mse_all:     0.3678 | train_loss:     0.3678 | :  24%|██▍       | 243/1000 [35:59<1:35:17,  7.55s/it]
loss:     0.3678 | model_e1_train_mse:     0.3369 | model_e2_train_mse:     0.4060 | model_e3_train_mse:     0.3349 | model_e4_train_mse:     0.3934 | mse_all:     0.3678 | train_loss:     0.3678 | :  24%|██▍       | 244/1000 [35:59<1:27:48,  6.97s/it]
loss:     0.3083 | model_e1_train_mse:     0.2801 | model_e2_train_mse:     0.3390 | model_e3_train_mse:     0.2778 | model_e4_train_mse:     0.3365 | mse_all:     0.3083 | train_loss:     0.3083 | :  24%|██▍       | 244/1000 [36:11<1:27:48,  6.97s/it]
loss:     0.3083 | model_e1_train_mse:     0.2801 | model_e2_train_mse:     0.3390 | model_e3_train_mse:     0.2778 | model_e4_train_mse:     0.3365 | mse_all:     0.3083 | train_loss:     0.3083 | :  24%|██▍       | 245/1000 [36:11<1:49:34,  8.71s/it]
loss:     0.2667 | model_e1_train_mse:     0.2416 | model_e2_train_mse:     0.2968 | model_e3_train_mse:     0.2396 | model_e4_train_mse:     0.2889 | mse_all:     0.2667 | train_loss:     0.2667 | :  24%|██▍       | 245/1000 [36:18<1:49:34,  8.71s/it]
loss:     0.2667 | model_e1_train_mse:     0.2416 | model_e2_train_mse:     0.2968 | model_e3_train_mse:     0.2396 | model_e4_train_mse:     0.2889 | mse_all:     0.2667 | train_loss:     0.2667 | :  25%|██▍       | 246/1000 [36:18<1:40:10,  7.97s/it]
loss:     0.3100 | model_e1_train_mse:     0.2800 | model_e2_train_mse:     0.3438 | model_e3_train_mse:     0.2775 | model_e4_train_mse:     0.3389 | mse_all:     0.3100 | train_loss:     0.3100 | :  25%|██▍       | 246/1000 [36:24<1:40:10,  7.97s/it]
loss:     0.3100 | model_e1_train_mse:     0.2800 | model_e2_train_mse:     0.3438 | model_e3_train_mse:     0.2775 | model_e4_train_mse:     0.3389 | mse_all:     0.3100 | train_loss:     0.3100 | :  25%|██▍       | 247/1000 [36:24<1:33:57,  7.49s/it]
loss:     0.3872 | model_e1_train_mse:     0.3581 | model_e2_train_mse:     0.4248 | model_e3_train_mse:     0.3557 | model_e4_train_mse:     0.4101 | mse_all:     0.3872 | train_loss:     0.3872 | :  25%|██▍       | 247/1000 [36:30<1:33:57,  7.49s/it]
loss:     0.3872 | model_e1_train_mse:     0.3581 | model_e2_train_mse:     0.4248 | model_e3_train_mse:     0.3557 | model_e4_train_mse:     0.4101 | mse_all:     0.3872 | train_loss:     0.3872 | :  25%|██▍       | 248/1000 [36:30<1:27:13,  6.96s/it]
loss:     0.3306 | model_e1_train_mse:     0.3024 | model_e2_train_mse:     0.3653 | model_e3_train_mse:     0.2999 | model_e4_train_mse:     0.3549 | mse_all:     0.3306 | train_loss:     0.3306 | :  25%|██▍       | 248/1000 [36:37<1:27:13,  6.96s/it]
loss:     0.3306 | model_e1_train_mse:     0.3024 | model_e2_train_mse:     0.3653 | model_e3_train_mse:     0.2999 | model_e4_train_mse:     0.3549 | mse_all:     0.3306 | train_loss:     0.3306 | :  25%|██▍       | 249/1000 [36:37<1:28:56,  7.11s/it]
loss:     0.2810 | model_e1_train_mse:     0.2561 | model_e2_train_mse:     0.3124 | model_e3_train_mse:     0.2544 | model_e4_train_mse:     0.3011 | mse_all:     0.2810 | train_loss:     0.2810 | :  25%|██▍       | 249/1000 [36:47<1:28:56,  7.11s/it]
loss:     0.2810 | model_e1_train_mse:     0.2561 | model_e2_train_mse:     0.3124 | model_e3_train_mse:     0.2544 | model_e4_train_mse:     0.3011 | mse_all:     0.2810 | train_loss:     0.2810 | :  25%|██▌       | 250/1000 [36:47<1:40:16,  8.02s/it]
loss:     0.3729 | model_e1_train_mse:     0.3397 | model_e2_train_mse:     0.4107 | model_e3_train_mse:     0.3366 | model_e4_train_mse:     0.4044 | mse_all:     0.3729 | train_loss:     0.3729 | :  25%|██▌       | 250/1000 [36:54<1:40:16,  8.02s/it]
loss:     0.3729 | model_e1_train_mse:     0.3397 | model_e2_train_mse:     0.4107 | model_e3_train_mse:     0.3366 | model_e4_train_mse:     0.4044 | mse_all:     0.3729 | train_loss:     0.3729 | :  25%|██▌       | 251/1000 [36:54<1:34:02,  7.53s/it]
loss:     0.2950 | model_e1_train_mse:     0.2717 | model_e2_train_mse:     0.3223 | model_e3_train_mse:     0.2704 | model_e4_train_mse:     0.3155 | mse_all:     0.2950 | train_loss:     0.2950 | :  25%|██▌       | 251/1000 [37:09<1:34:02,  7.53s/it]
loss:     0.2950 | model_e1_train_mse:     0.2717 | model_e2_train_mse:     0.3223 | model_e3_train_mse:     0.2704 | model_e4_train_mse:     0.3155 | mse_all:     0.2950 | train_loss:     0.2950 | :  25%|██▌       | 252/1000 [37:09<2:04:27,  9.98s/it]
loss:     0.2965 | model_e1_train_mse:     0.2695 | model_e2_train_mse:     0.3294 | model_e3_train_mse:     0.2673 | model_e4_train_mse:     0.3196 | mse_all:     0.2965 | train_loss:     0.2965 | :  25%|██▌       | 252/1000 [37:24<2:04:27,  9.98s/it]
loss:     0.2965 | model_e1_train_mse:     0.2695 | model_e2_train_mse:     0.3294 | model_e3_train_mse:     0.2673 | model_e4_train_mse:     0.3196 | mse_all:     0.2965 | train_loss:     0.2965 | :  25%|██▌       | 253/1000 [37:24<2:22:18, 11.43s/it]
loss:     0.3509 | model_e1_train_mse:     0.3212 | model_e2_train_mse:     0.3858 | model_e3_train_mse:     0.3190 | model_e4_train_mse:     0.3777 | mse_all:     0.3509 | train_loss:     0.3509 | :  25%|██▌       | 253/1000 [37:37<2:22:18, 11.43s/it]
loss:     0.3509 | model_e1_train_mse:     0.3212 | model_e2_train_mse:     0.3858 | model_e3_train_mse:     0.3190 | model_e4_train_mse:     0.3777 | mse_all:     0.3509 | train_loss:     0.3509 | :  25%|██▌       | 254/1000 [37:37<2:28:57, 11.98s/it]
loss:     0.3403 | model_e1_train_mse:     0.3116 | model_e2_train_mse:     0.3759 | model_e3_train_mse:     0.3090 | model_e4_train_mse:     0.3649 | mse_all:     0.3403 | train_loss:     0.3403 | :  25%|██▌       | 254/1000 [37:50<2:28:57, 11.98s/it]
loss:     0.3403 | model_e1_train_mse:     0.3116 | model_e2_train_mse:     0.3759 | model_e3_train_mse:     0.3090 | model_e4_train_mse:     0.3649 | mse_all:     0.3403 | train_loss:     0.3403 | :  26%|██▌       | 255/1000 [37:50<2:30:11, 12.10s/it]
loss:     0.3302 | model_e1_train_mse:     0.3007 | model_e2_train_mse:     0.3644 | model_e3_train_mse:     0.2984 | model_e4_train_mse:     0.3573 | mse_all:     0.3302 | train_loss:     0.3302 | :  26%|██▌       | 255/1000 [38:00<2:30:11, 12.10s/it]
loss:     0.3302 | model_e1_train_mse:     0.3007 | model_e2_train_mse:     0.3644 | model_e3_train_mse:     0.2984 | model_e4_train_mse:     0.3573 | mse_all:     0.3302 | train_loss:     0.3302 | :  26%|██▌       | 256/1000 [38:00<2:22:59, 11.53s/it]
loss:     0.3570 | model_e1_train_mse:     0.3279 | model_e2_train_mse:     0.3939 | model_e3_train_mse:     0.3250 | model_e4_train_mse:     0.3811 | mse_all:     0.3570 | train_loss:     0.3570 | :  26%|██▌       | 256/1000 [38:06<2:22:59, 11.53s/it]
loss:     0.3570 | model_e1_train_mse:     0.3279 | model_e2_train_mse:     0.3939 | model_e3_train_mse:     0.3250 | model_e4_train_mse:     0.3811 | mse_all:     0.3570 | train_loss:     0.3570 | :  26%|██▌       | 257/1000 [38:06<2:01:30,  9.81s/it]
loss:     0.3250 | model_e1_train_mse:     0.2960 | model_e2_train_mse:     0.3593 | model_e3_train_mse:     0.2932 | model_e4_train_mse:     0.3517 | mse_all:     0.3250 | train_loss:     0.3250 | :  26%|██▌       | 257/1000 [38:14<2:01:30,  9.81s/it]
loss:     0.3250 | model_e1_train_mse:     0.2960 | model_e2_train_mse:     0.3593 | model_e3_train_mse:     0.2932 | model_e4_train_mse:     0.3517 | mse_all:     0.3250 | train_loss:     0.3250 | :  26%|██▌       | 258/1000 [38:14<1:55:21,  9.33s/it]
loss:     0.2620 | model_e1_train_mse:     0.2404 | model_e2_train_mse:     0.2900 | model_e3_train_mse:     0.2390 | model_e4_train_mse:     0.2787 | mse_all:     0.2620 | train_loss:     0.2620 | :  26%|██▌       | 258/1000 [38:19<1:55:21,  9.33s/it]
loss:     0.2620 | model_e1_train_mse:     0.2404 | model_e2_train_mse:     0.2900 | model_e3_train_mse:     0.2390 | model_e4_train_mse:     0.2787 | mse_all:     0.2620 | train_loss:     0.2620 | :  26%|██▌       | 259/1000 [38:19<1:40:23,  8.13s/it]
