WARNING:jax._src.lib.xla_bridge:No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
  0%|          | 0/1000 [00:00<?, ?it/s]
loss:  1218.8030 | model_e1_train_mse:  1228.4515 | model_e2_train_mse:  1214.2461 | model_e3_train_mse:  1218.8646 | model_e4_train_mse:  1213.6493 | mse_all:  1218.8030 | train_loss:  1218.8030 | :   0%|          | 0/1000 [01:02<?, ?it/s]
loss:     0.4066 | model_e1_train_mse:     0.3756 | model_e2_train_mse:     0.4421 | model_e3_train_mse:     0.3734 | model_e4_train_mse:     0.4353 | mse_all:     0.4066 | train_loss:     0.4066 | :  10%|▉         | 97/1000 [29:28<4:57:52, 19.79s/it]
loss:     0.4066 | model_e1_train_mse:     0.3756 | model_e2_train_mse:     0.4421 | model_e3_train_mse:     0.3734 | model_e4_train_mse:     0.4353 | mse_all:     0.4066 | train_loss:     0.4066 | :  10%|▉         | 98/1000 [29:28<4:53:54, 19.55s/it]
loss:     0.3162 | model_e1_train_mse:     0.2925 | model_e2_train_mse:     0.3435 | model_e3_train_mse:     0.2909 | model_e4_train_mse:     0.3377 | mse_all:     0.3162 | train_loss:     0.3162 | :  10%|▉         | 98/1000 [29:46<4:53:54, 19.55s/it]
loss:     0.3162 | model_e1_train_mse:     0.2925 | model_e2_train_mse:     0.3435 | model_e3_train_mse:     0.2909 | model_e4_train_mse:     0.3377 | mse_all:     0.3162 | train_loss:     0.3162 | :  10%|▉         | 99/1000 [29:46<4:45:59, 19.04s/it]
loss:     0.3946 | model_e1_train_mse:     0.3676 | model_e2_train_mse:     0.4299 | model_e3_train_mse:     0.3662 | model_e4_train_mse:     0.4147 | mse_all:     0.3946 | train_loss:     0.3946 | :  10%|▉         | 99/1000 [30:04<4:45:59, 19.04s/it]
loss:     0.3946 | model_e1_train_mse:     0.3676 | model_e2_train_mse:     0.4299 | model_e3_train_mse:     0.3662 | model_e4_train_mse:     0.4147 | mse_all:     0.3946 | train_loss:     0.3946 | :  10%|█         | 100/1000 [30:04<4:39:39, 18.64s/it]
loss:     0.3817 | model_e1_train_mse:     0.3529 | model_e2_train_mse:     0.4163 | model_e3_train_mse:     0.3511 | model_e4_train_mse:     0.4065 | mse_all:     0.3817 | train_loss:     0.3817 | :  10%|█         | 100/1000 [30:16<4:39:39, 18.64s/it]
loss:     0.3817 | model_e1_train_mse:     0.3529 | model_e2_train_mse:     0.4163 | model_e3_train_mse:     0.3511 | model_e4_train_mse:     0.4065 | mse_all:     0.3817 | train_loss:     0.3817 | :  10%|█         | 101/1000 [30:16<4:08:55, 16.61s/it]
loss:     0.3522 | model_e1_train_mse:     0.3230 | model_e2_train_mse:     0.3849 | model_e3_train_mse:     0.3210 | model_e4_train_mse:     0.3798 | mse_all:     0.3522 | train_loss:     0.3522 | :  10%|█         | 101/1000 [30:32<4:08:55, 16.61s/it]
loss:     0.3522 | model_e1_train_mse:     0.3230 | model_e2_train_mse:     0.3849 | model_e3_train_mse:     0.3210 | model_e4_train_mse:     0.3798 | mse_all:     0.3522 | train_loss:     0.3522 | :  10%|█         | 102/1000 [30:32<4:07:06, 16.51s/it]
loss:     0.3761 | model_e1_train_mse:     0.3484 | model_e2_train_mse:     0.4096 | model_e3_train_mse:     0.3469 | model_e4_train_mse:     0.3994 | mse_all:     0.3761 | train_loss:     0.3761 | :  10%|█         | 102/1000 [31:01<4:07:06, 16.51s/it]
loss:     0.3761 | model_e1_train_mse:     0.3484 | model_e2_train_mse:     0.4096 | model_e3_train_mse:     0.3469 | model_e4_train_mse:     0.3994 | mse_all:     0.3761 | train_loss:     0.3761 | :  10%|█         | 103/1000 [31:01<5:04:59, 20.40s/it]
loss:     0.4755 | model_e1_train_mse:     0.4415 | model_e2_train_mse:     0.5171 | model_e3_train_mse:     0.4396 | model_e4_train_mse:     0.5040 | mse_all:     0.4755 | train_loss:     0.4755 | :  10%|█         | 103/1000 [31:21<5:04:59, 20.40s/it]
loss:     0.4755 | model_e1_train_mse:     0.4415 | model_e2_train_mse:     0.5171 | model_e3_train_mse:     0.4396 | model_e4_train_mse:     0.5040 | mse_all:     0.4755 | train_loss:     0.4755 | :  10%|█         | 104/1000 [31:21<5:01:44, 20.21s/it]
loss:     0.3356 | model_e1_train_mse:     0.3084 | model_e2_train_mse:     0.3673 | model_e3_train_mse:     0.3068 | model_e4_train_mse:     0.3599 | mse_all:     0.3356 | train_loss:     0.3356 | :  10%|█         | 104/1000 [31:45<5:01:44, 20.21s/it]
loss:     0.3356 | model_e1_train_mse:     0.3084 | model_e2_train_mse:     0.3673 | model_e3_train_mse:     0.3068 | model_e4_train_mse:     0.3599 | mse_all:     0.3356 | train_loss:     0.3356 | :  10%|█         | 105/1000 [31:45<5:17:41, 21.30s/it]
loss:     0.4037 | model_e1_train_mse:     0.3738 | model_e2_train_mse:     0.4403 | model_e3_train_mse:     0.3720 | model_e4_train_mse:     0.4285 | mse_all:     0.4037 | train_loss:     0.4037 | :  10%|█         | 105/1000 [32:02<5:17:41, 21.30s/it]
loss:     0.4037 | model_e1_train_mse:     0.3738 | model_e2_train_mse:     0.4403 | model_e3_train_mse:     0.3720 | model_e4_train_mse:     0.4285 | mse_all:     0.4037 | train_loss:     0.4037 | :  11%|█         | 106/1000 [32:02<4:58:41, 20.05s/it]
loss:     0.3892 | model_e1_train_mse:     0.3565 | model_e2_train_mse:     0.4255 | model_e3_train_mse:     0.3544 | model_e4_train_mse:     0.4204 | mse_all:     0.3892 | train_loss:     0.3892 | :  11%|█         | 106/1000 [32:19<4:58:41, 20.05s/it]
loss:     0.3892 | model_e1_train_mse:     0.3565 | model_e2_train_mse:     0.4255 | model_e3_train_mse:     0.3544 | model_e4_train_mse:     0.4204 | mse_all:     0.3892 | train_loss:     0.3892 | :  11%|█         | 107/1000 [32:19<4:45:52, 19.21s/it]
loss:     0.4368 | model_e1_train_mse:     0.4036 | model_e2_train_mse:     0.4773 | model_e3_train_mse:     0.4018 | model_e4_train_mse:     0.4646 | mse_all:     0.4368 | train_loss:     0.4368 | :  11%|█         | 107/1000 [32:36<4:45:52, 19.21s/it]
loss:     0.4368 | model_e1_train_mse:     0.4036 | model_e2_train_mse:     0.4773 | model_e3_train_mse:     0.4018 | model_e4_train_mse:     0.4646 | mse_all:     0.4368 | train_loss:     0.4368 | :  11%|█         | 108/1000 [32:36<4:34:36, 18.47s/it]
loss:     0.3707 | model_e1_train_mse:     0.3435 | model_e2_train_mse:     0.4032 | model_e3_train_mse:     0.3414 | model_e4_train_mse:     0.3946 | mse_all:     0.3707 | train_loss:     0.3707 | :  11%|█         | 108/1000 [32:53<4:34:36, 18.47s/it]
loss:     0.3707 | model_e1_train_mse:     0.3435 | model_e2_train_mse:     0.4032 | model_e3_train_mse:     0.3414 | model_e4_train_mse:     0.3946 | mse_all:     0.3707 | train_loss:     0.3707 | :  11%|█         | 109/1000 [32:53<4:28:58, 18.11s/it]
loss:     0.3718 | model_e1_train_mse:     0.3417 | model_e2_train_mse:     0.4072 | model_e3_train_mse:     0.3400 | model_e4_train_mse:     0.3982 | mse_all:     0.3718 | train_loss:     0.3718 | :  11%|█         | 109/1000 [33:09<4:28:58, 18.11s/it]
loss:     0.3718 | model_e1_train_mse:     0.3417 | model_e2_train_mse:     0.4072 | model_e3_train_mse:     0.3400 | model_e4_train_mse:     0.3982 | mse_all:     0.3718 | train_loss:     0.3718 | :  11%|█         | 110/1000 [33:09<4:15:40, 17.24s/it]
loss:     0.3222 | model_e1_train_mse:     0.2938 | model_e2_train_mse:     0.3548 | model_e3_train_mse:     0.2921 | model_e4_train_mse:     0.3480 | mse_all:     0.3222 | train_loss:     0.3222 | :  11%|█         | 110/1000 [33:22<4:15:40, 17.24s/it]
loss:     0.3222 | model_e1_train_mse:     0.2938 | model_e2_train_mse:     0.3548 | model_e3_train_mse:     0.2921 | model_e4_train_mse:     0.3480 | mse_all:     0.3222 | train_loss:     0.3222 | :  11%|█         | 111/1000 [33:22<3:55:59, 15.93s/it]
loss:     0.3708 | model_e1_train_mse:     0.3417 | model_e2_train_mse:     0.4042 | model_e3_train_mse:     0.3392 | model_e4_train_mse:     0.3979 | mse_all:     0.3708 | train_loss:     0.3708 | :  11%|█         | 111/1000 [33:34<3:55:59, 15.93s/it]
loss:     0.3708 | model_e1_train_mse:     0.3417 | model_e2_train_mse:     0.4042 | model_e3_train_mse:     0.3392 | model_e4_train_mse:     0.3979 | mse_all:     0.3708 | train_loss:     0.3708 | :  11%|█         | 112/1000 [33:34<3:40:43, 14.91s/it]
loss:     0.4824 | model_e1_train_mse:     0.4437 | model_e2_train_mse:     0.5277 | model_e3_train_mse:     0.4412 | model_e4_train_mse:     0.5171 | mse_all:     0.4824 | train_loss:     0.4824 | :  11%|█         | 112/1000 [33:47<3:40:43, 14.91s/it]
loss:     0.4824 | model_e1_train_mse:     0.4437 | model_e2_train_mse:     0.5277 | model_e3_train_mse:     0.4412 | model_e4_train_mse:     0.5171 | mse_all:     0.4824 | train_loss:     0.4824 | :  11%|█▏        | 113/1000 [33:47<3:32:09, 14.35s/it]
loss:     0.3535 | model_e1_train_mse:     0.3222 | model_e2_train_mse:     0.3880 | model_e3_train_mse:     0.3202 | model_e4_train_mse:     0.3838 | mse_all:     0.3535 | train_loss:     0.3535 | :  11%|█▏        | 113/1000 [34:04<3:32:09, 14.35s/it]
loss:     0.3535 | model_e1_train_mse:     0.3222 | model_e2_train_mse:     0.3880 | model_e3_train_mse:     0.3202 | model_e4_train_mse:     0.3838 | mse_all:     0.3535 | train_loss:     0.3535 | :  11%|█▏        | 114/1000 [34:04<3:42:24, 15.06s/it]
loss:     0.3589 | model_e1_train_mse:     0.3299 | model_e2_train_mse:     0.3940 | model_e3_train_mse:     0.3283 | model_e4_train_mse:     0.3832 | mse_all:     0.3589 | train_loss:     0.3589 | :  11%|█▏        | 114/1000 [34:19<3:42:24, 15.06s/it]
loss:     0.3589 | model_e1_train_mse:     0.3299 | model_e2_train_mse:     0.3940 | model_e3_train_mse:     0.3283 | model_e4_train_mse:     0.3832 | mse_all:     0.3589 | train_loss:     0.3589 | :  12%|█▏        | 115/1000 [34:19<3:41:07, 14.99s/it]
loss:     0.3871 | model_e1_train_mse:     0.3606 | model_e2_train_mse:     0.4225 | model_e3_train_mse:     0.3592 | model_e4_train_mse:     0.4062 | mse_all:     0.3871 | train_loss:     0.3871 | :  12%|█▏        | 115/1000 [34:42<3:41:07, 14.99s/it]
loss:     0.3871 | model_e1_train_mse:     0.3606 | model_e2_train_mse:     0.4225 | model_e3_train_mse:     0.3592 | model_e4_train_mse:     0.4062 | mse_all:     0.3871 | train_loss:     0.3871 | :  12%|█▏        | 116/1000 [34:42<4:17:21, 17.47s/it]
loss:     0.3414 | model_e1_train_mse:     0.3151 | model_e2_train_mse:     0.3729 | model_e3_train_mse:     0.3133 | model_e4_train_mse:     0.3643 | mse_all:     0.3414 | train_loss:     0.3414 | :  12%|█▏        | 116/1000 [34:55<4:17:21, 17.47s/it]
loss:     0.3414 | model_e1_train_mse:     0.3151 | model_e2_train_mse:     0.3729 | model_e3_train_mse:     0.3133 | model_e4_train_mse:     0.3643 | mse_all:     0.3414 | train_loss:     0.3414 | :  12%|█▏        | 117/1000 [34:55<3:58:47, 16.23s/it]
loss:     0.3908 | model_e1_train_mse:     0.3580 | model_e2_train_mse:     0.4299 | model_e3_train_mse:     0.3557 | model_e4_train_mse:     0.4198 | mse_all:     0.3908 | train_loss:     0.3908 | :  12%|█▏        | 117/1000 [35:07<3:58:47, 16.23s/it]
loss:     0.3908 | model_e1_train_mse:     0.3580 | model_e2_train_mse:     0.4299 | model_e3_train_mse:     0.3557 | model_e4_train_mse:     0.4198 | mse_all:     0.3908 | train_loss:     0.3908 | :  12%|█▏        | 118/1000 [35:07<3:38:13, 14.84s/it]
loss:     0.3094 | model_e1_train_mse:     0.2825 | model_e2_train_mse:     0.3392 | model_e3_train_mse:     0.2814 | model_e4_train_mse:     0.3344 | mse_all:     0.3094 | train_loss:     0.3094 | :  12%|█▏        | 118/1000 [35:21<3:38:13, 14.84s/it]
loss:     0.3094 | model_e1_train_mse:     0.2825 | model_e2_train_mse:     0.3392 | model_e3_train_mse:     0.2814 | model_e4_train_mse:     0.3344 | mse_all:     0.3094 | train_loss:     0.3094 | :  12%|█▏        | 119/1000 [35:21<3:36:20, 14.73s/it]
loss:     0.4274 | model_e1_train_mse:     0.3948 | model_e2_train_mse:     0.4677 | model_e3_train_mse:     0.3932 | model_e4_train_mse:     0.4541 | mse_all:     0.4274 | train_loss:     0.4274 | :  12%|█▏        | 119/1000 [35:35<3:36:20, 14.73s/it]
loss:     0.4274 | model_e1_train_mse:     0.3948 | model_e2_train_mse:     0.4677 | model_e3_train_mse:     0.3932 | model_e4_train_mse:     0.4541 | mse_all:     0.4274 | train_loss:     0.4274 | :  12%|█▏        | 120/1000 [35:35<3:30:58, 14.38s/it]
loss:     0.3397 | model_e1_train_mse:     0.3125 | model_e2_train_mse:     0.3703 | model_e3_train_mse:     0.3108 | model_e4_train_mse:     0.3652 | mse_all:     0.3397 | train_loss:     0.3397 | :  12%|█▏        | 120/1000 [35:50<3:30:58, 14.38s/it]
loss:     0.3397 | model_e1_train_mse:     0.3125 | model_e2_train_mse:     0.3703 | model_e3_train_mse:     0.3108 | model_e4_train_mse:     0.3652 | mse_all:     0.3397 | train_loss:     0.3397 | :  12%|█▏        | 121/1000 [35:50<3:32:45, 14.52s/it]
loss:     0.3509 | model_e1_train_mse:     0.3254 | model_e2_train_mse:     0.3861 | model_e3_train_mse:     0.3247 | model_e4_train_mse:     0.3675 | mse_all:     0.3509 | train_loss:     0.3509 | :  12%|█▏        | 121/1000 [36:02<3:32:45, 14.52s/it]
loss:     0.3509 | model_e1_train_mse:     0.3254 | model_e2_train_mse:     0.3861 | model_e3_train_mse:     0.3247 | model_e4_train_mse:     0.3675 | mse_all:     0.3509 | train_loss:     0.3509 | :  12%|█▏        | 122/1000 [36:02<3:24:45, 13.99s/it]
loss:     0.4451 | model_e1_train_mse:     0.4085 | model_e2_train_mse:     0.4886 | model_e3_train_mse:     0.4062 | model_e4_train_mse:     0.4773 | mse_all:     0.4451 | train_loss:     0.4451 | :  12%|█▏        | 122/1000 [36:16<3:24:45, 13.99s/it]
loss:     0.4451 | model_e1_train_mse:     0.4085 | model_e2_train_mse:     0.4886 | model_e3_train_mse:     0.4062 | model_e4_train_mse:     0.4773 | mse_all:     0.4451 | train_loss:     0.4451 | :  12%|█▏        | 123/1000 [36:16<3:22:28, 13.85s/it]
loss:     0.3526 | model_e1_train_mse:     0.3232 | model_e2_train_mse:     0.3871 | model_e3_train_mse:     0.3218 | model_e4_train_mse:     0.3785 | mse_all:     0.3526 | train_loss:     0.3526 | :  12%|█▏        | 123/1000 [36:27<3:22:28, 13.85s/it]
loss:     0.3526 | model_e1_train_mse:     0.3232 | model_e2_train_mse:     0.3871 | model_e3_train_mse:     0.3218 | model_e4_train_mse:     0.3785 | mse_all:     0.3526 | train_loss:     0.3526 | :  12%|█▏        | 124/1000 [36:27<3:11:41, 13.13s/it]
loss:     0.4179 | model_e1_train_mse:     0.3828 | model_e2_train_mse:     0.4560 | model_e3_train_mse:     0.3803 | model_e4_train_mse:     0.4527 | mse_all:     0.4179 | train_loss:     0.4179 | :  12%|█▏        | 124/1000 [36:46<3:11:41, 13.13s/it]
loss:     0.4179 | model_e1_train_mse:     0.3828 | model_e2_train_mse:     0.4560 | model_e3_train_mse:     0.3803 | model_e4_train_mse:     0.4527 | mse_all:     0.4179 | train_loss:     0.4179 | :  12%|█▎        | 125/1000 [36:46<3:35:44, 14.79s/it]
loss:     0.4010 | model_e1_train_mse:     0.3694 | model_e2_train_mse:     0.4402 | model_e3_train_mse:     0.3673 | model_e4_train_mse:     0.4273 | mse_all:     0.4010 | train_loss:     0.4010 | :  12%|█▎        | 125/1000 [37:13<3:35:44, 14.79s/it]
loss:     0.4010 | model_e1_train_mse:     0.3694 | model_e2_train_mse:     0.4402 | model_e3_train_mse:     0.3673 | model_e4_train_mse:     0.4273 | mse_all:     0.4010 | train_loss:     0.4010 | :  13%|█▎        | 126/1000 [37:13<4:26:45, 18.31s/it]
loss:     0.3214 | model_e1_train_mse:     0.2911 | model_e2_train_mse:     0.3552 | model_e3_train_mse:     0.2894 | model_e4_train_mse:     0.3499 | mse_all:     0.3214 | train_loss:     0.3214 | :  13%|█▎        | 126/1000 [37:26<4:26:45, 18.31s/it]
loss:     0.3214 | model_e1_train_mse:     0.2911 | model_e2_train_mse:     0.3552 | model_e3_train_mse:     0.2894 | model_e4_train_mse:     0.3499 | mse_all:     0.3214 | train_loss:     0.3214 | :  13%|█▎        | 127/1000 [37:26<4:04:36, 16.81s/it]
loss:     0.3767 | model_e1_train_mse:     0.3485 | model_e2_train_mse:     0.4134 | model_e3_train_mse:     0.3475 | model_e4_train_mse:     0.3972 | mse_all:     0.3767 | train_loss:     0.3767 | :  13%|█▎        | 127/1000 [37:44<4:04:36, 16.81s/it]
loss:     0.3767 | model_e1_train_mse:     0.3485 | model_e2_train_mse:     0.4134 | model_e3_train_mse:     0.3475 | model_e4_train_mse:     0.3972 | mse_all:     0.3767 | train_loss:     0.3767 | :  13%|█▎        | 128/1000 [37:44<4:08:19, 17.09s/it]
loss:     0.3359 | model_e1_train_mse:     0.3097 | model_e2_train_mse:     0.3684 | model_e3_train_mse:     0.3087 | model_e4_train_mse:     0.3568 | mse_all:     0.3359 | train_loss:     0.3359 | :  13%|█▎        | 128/1000 [38:00<4:08:19, 17.09s/it]
loss:     0.3359 | model_e1_train_mse:     0.3097 | model_e2_train_mse:     0.3684 | model_e3_train_mse:     0.3087 | model_e4_train_mse:     0.3568 | mse_all:     0.3359 | train_loss:     0.3359 | :  13%|█▎        | 129/1000 [38:00<4:03:42, 16.79s/it]
loss:     0.3301 | model_e1_train_mse:     0.3004 | model_e2_train_mse:     0.3630 | model_e3_train_mse:     0.2990 | model_e4_train_mse:     0.3581 | mse_all:     0.3301 | train_loss:     0.3301 | :  13%|█▎        | 129/1000 [38:14<4:03:42, 16.79s/it]
loss:     0.3301 | model_e1_train_mse:     0.3004 | model_e2_train_mse:     0.3630 | model_e3_train_mse:     0.2990 | model_e4_train_mse:     0.3581 | mse_all:     0.3301 | train_loss:     0.3301 | :  13%|█▎        | 130/1000 [38:14<3:53:00, 16.07s/it]
loss:     0.3909 | model_e1_train_mse:     0.3553 | model_e2_train_mse:     0.4310 | model_e3_train_mse:     0.3533 | model_e4_train_mse:     0.4241 | mse_all:     0.3909 | train_loss:     0.3909 | :  13%|█▎        | 130/1000 [38:28<3:53:00, 16.07s/it]
loss:     0.3909 | model_e1_train_mse:     0.3553 | model_e2_train_mse:     0.4310 | model_e3_train_mse:     0.3533 | model_e4_train_mse:     0.4241 | mse_all:     0.3909 | train_loss:     0.3909 | :  13%|█▎        | 131/1000 [38:28<3:44:34, 15.51s/it]
loss:     0.3935 | model_e1_train_mse:     0.3630 | model_e2_train_mse:     0.4317 | model_e3_train_mse:     0.3613 | model_e4_train_mse:     0.4180 | mse_all:     0.3935 | train_loss:     0.3935 | :  13%|█▎        | 131/1000 [38:43<3:44:34, 15.51s/it]
loss:     0.3935 | model_e1_train_mse:     0.3630 | model_e2_train_mse:     0.4317 | model_e3_train_mse:     0.3613 | model_e4_train_mse:     0.4180 | mse_all:     0.3935 | train_loss:     0.3935 | :  13%|█▎        | 132/1000 [38:43<3:39:31, 15.17s/it]
loss:     0.3598 | model_e1_train_mse:     0.3290 | model_e2_train_mse:     0.3969 | model_e3_train_mse:     0.3274 | model_e4_train_mse:     0.3860 | mse_all:     0.3598 | train_loss:     0.3598 | :  13%|█▎        | 132/1000 [38:58<3:39:31, 15.17s/it]
loss:     0.3598 | model_e1_train_mse:     0.3290 | model_e2_train_mse:     0.3969 | model_e3_train_mse:     0.3274 | model_e4_train_mse:     0.3860 | mse_all:     0.3598 | train_loss:     0.3598 | :  13%|█▎        | 133/1000 [38:58<3:40:55, 15.29s/it]
loss:     0.3950 | model_e1_train_mse:     0.3609 | model_e2_train_mse:     0.4363 | model_e3_train_mse:     0.3592 | model_e4_train_mse:     0.4237 | mse_all:     0.3950 | train_loss:     0.3950 | :  13%|█▎        | 133/1000 [39:15<3:40:55, 15.29s/it]
loss:     0.3950 | model_e1_train_mse:     0.3609 | model_e2_train_mse:     0.4363 | model_e3_train_mse:     0.3592 | model_e4_train_mse:     0.4237 | mse_all:     0.3950 | train_loss:     0.3950 | :  13%|█▎        | 134/1000 [39:15<3:48:28, 15.83s/it]
loss:     0.3079 | model_e1_train_mse:     0.2816 | model_e2_train_mse:     0.3360 | model_e3_train_mse:     0.2804 | model_e4_train_mse:     0.3338 | mse_all:     0.3079 | train_loss:     0.3079 | :  13%|█▎        | 134/1000 [39:27<3:48:28, 15.83s/it]
loss:     0.3079 | model_e1_train_mse:     0.2816 | model_e2_train_mse:     0.3360 | model_e3_train_mse:     0.2804 | model_e4_train_mse:     0.3338 | mse_all:     0.3079 | train_loss:     0.3079 | :  14%|█▎        | 135/1000 [39:27<3:29:01, 14.50s/it]
loss:     0.3942 | model_e1_train_mse:     0.3655 | model_e2_train_mse:     0.4328 | model_e3_train_mse:     0.3634 | model_e4_train_mse:     0.4153 | mse_all:     0.3942 | train_loss:     0.3942 | :  14%|█▎        | 135/1000 [39:38<3:29:01, 14.50s/it]
loss:     0.3942 | model_e1_train_mse:     0.3655 | model_e2_train_mse:     0.4328 | model_e3_train_mse:     0.3634 | model_e4_train_mse:     0.4153 | mse_all:     0.3942 | train_loss:     0.3942 | :  14%|█▎        | 136/1000 [39:38<3:15:07, 13.55s/it]
loss:     0.2697 | model_e1_train_mse:     0.2452 | model_e2_train_mse:     0.2976 | model_e3_train_mse:     0.2436 | model_e4_train_mse:     0.2926 | mse_all:     0.2697 | train_loss:     0.2697 | :  14%|█▎        | 136/1000 [39:49<3:15:07, 13.55s/it]
loss:     0.2697 | model_e1_train_mse:     0.2452 | model_e2_train_mse:     0.2976 | model_e3_train_mse:     0.2436 | model_e4_train_mse:     0.2926 | mse_all:     0.2697 | train_loss:     0.2697 | :  14%|█▎        | 137/1000 [39:49<3:02:36, 12.70s/it]
loss:     0.3226 | model_e1_train_mse:     0.2950 | model_e2_train_mse:     0.3549 | model_e3_train_mse:     0.2931 | model_e4_train_mse:     0.3472 | mse_all:     0.3226 | train_loss:     0.3226 | :  14%|█▎        | 137/1000 [40:00<3:02:36, 12.70s/it]
loss:     0.3226 | model_e1_train_mse:     0.2950 | model_e2_train_mse:     0.3549 | model_e3_train_mse:     0.2931 | model_e4_train_mse:     0.3472 | mse_all:     0.3226 | train_loss:     0.3226 | :  14%|█▍        | 138/1000 [40:00<2:55:55, 12.25s/it]
loss:     0.4008 | model_e1_train_mse:     0.3644 | model_e2_train_mse:     0.4421 | model_e3_train_mse:     0.3626 | model_e4_train_mse:     0.4341 | mse_all:     0.4008 | train_loss:     0.4008 | :  14%|█▍        | 138/1000 [40:10<2:55:55, 12.25s/it]
loss:     0.4008 | model_e1_train_mse:     0.3644 | model_e2_train_mse:     0.4421 | model_e3_train_mse:     0.3626 | model_e4_train_mse:     0.4341 | mse_all:     0.4008 | train_loss:     0.4008 | :  14%|█▍        | 139/1000 [40:10<2:46:23, 11.60s/it]
loss:     0.3819 | model_e1_train_mse:     0.3456 | model_e2_train_mse:     0.4210 | model_e3_train_mse:     0.3433 | model_e4_train_mse:     0.4176 | mse_all:     0.3819 | train_loss:     0.3819 | :  14%|█▍        | 139/1000 [40:21<2:46:23, 11.60s/it]
loss:     0.3819 | model_e1_train_mse:     0.3456 | model_e2_train_mse:     0.4210 | model_e3_train_mse:     0.3433 | model_e4_train_mse:     0.4176 | mse_all:     0.3819 | train_loss:     0.3819 | :  14%|█▍        | 140/1000 [40:21<2:43:55, 11.44s/it]
loss:     0.3479 | model_e1_train_mse:     0.3197 | model_e2_train_mse:     0.3838 | model_e3_train_mse:     0.3186 | model_e4_train_mse:     0.3696 | mse_all:     0.3479 | train_loss:     0.3479 | :  14%|█▍        | 140/1000 [40:37<2:43:55, 11.44s/it]
loss:     0.3479 | model_e1_train_mse:     0.3197 | model_e2_train_mse:     0.3838 | model_e3_train_mse:     0.3186 | model_e4_train_mse:     0.3696 | mse_all:     0.3479 | train_loss:     0.3479 | :  14%|█▍        | 141/1000 [40:37<3:02:49, 12.77s/it]
loss:     0.3343 | model_e1_train_mse:     0.3060 | model_e2_train_mse:     0.3686 | model_e3_train_mse:     0.3046 | model_e4_train_mse:     0.3577 | mse_all:     0.3343 | train_loss:     0.3343 | :  14%|█▍        | 141/1000 [40:50<3:02:49, 12.77s/it]
loss:     0.3343 | model_e1_train_mse:     0.3060 | model_e2_train_mse:     0.3686 | model_e3_train_mse:     0.3046 | model_e4_train_mse:     0.3577 | mse_all:     0.3343 | train_loss:     0.3343 | :  14%|█▍        | 142/1000 [40:50<3:01:18, 12.68s/it]
loss:     0.3362 | model_e1_train_mse:     0.3062 | model_e2_train_mse:     0.3704 | model_e3_train_mse:     0.3042 | model_e4_train_mse:     0.3639 | mse_all:     0.3362 | train_loss:     0.3362 | :  14%|█▍        | 142/1000 [41:03<3:01:18, 12.68s/it]
loss:     0.3362 | model_e1_train_mse:     0.3062 | model_e2_train_mse:     0.3704 | model_e3_train_mse:     0.3042 | model_e4_train_mse:     0.3639 | mse_all:     0.3362 | train_loss:     0.3362 | :  14%|█▍        | 143/1000 [41:03<3:06:19, 13.05s/it]
loss:     0.2658 | model_e1_train_mse:     0.2433 | model_e2_train_mse:     0.2942 | model_e3_train_mse:     0.2419 | model_e4_train_mse:     0.2838 | mse_all:     0.2658 | train_loss:     0.2658 | :  14%|█▍        | 143/1000 [41:29<3:06:19, 13.05s/it]
loss:     0.2658 | model_e1_train_mse:     0.2433 | model_e2_train_mse:     0.2942 | model_e3_train_mse:     0.2419 | model_e4_train_mse:     0.2838 | mse_all:     0.2658 | train_loss:     0.2658 | :  14%|█▍        | 144/1000 [41:29<3:58:01, 16.68s/it]
loss:     0.3872 | model_e1_train_mse:     0.3545 | model_e2_train_mse:     0.4253 | model_e3_train_mse:     0.3526 | model_e4_train_mse:     0.4165 | mse_all:     0.3872 | train_loss:     0.3872 | :  14%|█▍        | 144/1000 [42:10<3:58:01, 16.68s/it]
loss:     0.3872 | model_e1_train_mse:     0.3545 | model_e2_train_mse:     0.4253 | model_e3_train_mse:     0.3526 | model_e4_train_mse:     0.4165 | mse_all:     0.3872 | train_loss:     0.3872 | :  14%|█▍        | 145/1000 [42:10<5:43:00, 24.07s/it]
loss:     0.3276 | model_e1_train_mse:     0.2997 | model_e2_train_mse:     0.3608 | model_e3_train_mse:     0.2981 | model_e4_train_mse:     0.3520 | mse_all:     0.3276 | train_loss:     0.3276 | :  14%|█▍        | 145/1000 [42:43<5:43:00, 24.07s/it]
loss:     0.3276 | model_e1_train_mse:     0.2997 | model_e2_train_mse:     0.3608 | model_e3_train_mse:     0.2981 | model_e4_train_mse:     0.3520 | mse_all:     0.3276 | train_loss:     0.3276 | :  15%|█▍        | 146/1000 [42:43<6:21:53, 26.83s/it]
loss:     0.3512 | model_e1_train_mse:     0.3176 | model_e2_train_mse:     0.3868 | model_e3_train_mse:     0.3149 | model_e4_train_mse:     0.3853 | mse_all:     0.3512 | train_loss:     0.3512 | :  15%|█▍        | 146/1000 [42:55<6:21:53, 26.83s/it]
loss:     0.3512 | model_e1_train_mse:     0.3176 | model_e2_train_mse:     0.3868 | model_e3_train_mse:     0.3149 | model_e4_train_mse:     0.3853 | mse_all:     0.3512 | train_loss:     0.3512 | :  15%|█▍        | 147/1000 [42:55<5:19:14, 22.46s/it]
